2026-04-30 16:07:23,027	DROP	459550	알트	insufficient_rows:112
2026-04-30 16:07:23,544	DROP	087260	모바일어플라이언스	liquidity_gate:KOSDAQ
2026-04-30 16:07:23,901	DROP	0013V0	삼진식품	insufficient_rows:87
2026-04-30 16:07:24,400	DROP	006980	우성	liquidity_gate:KOSPI
2026-04-30 16:07:24,818	DROP	024910	경창산업	trend_gate
2026-04-30 16:07:25,225	DROP	080010	이상네트웍스	trend_gate
2026-04-30 16:07:25,571	DROP	460870	에스엠씨지	trend_gate
2026-04-30 16:07:25,989	DROP	000220	유유제약	trend_gate
2026-04-30 16:07:26,402	DROP	052220	iMBC	trend_gate
2026-04-30 16:07:26,787	DROP	010470	오리콤	trend_gate
2026-04-30 16:07:27,196	DROP	155660	DSR	liquidity_gate:KOSPI
2026-04-30 16:07:27,598	DROP	219550	디와이디	52w_ceiling_gate
2026-04-30 16:07:27,971	DROP	373200	엑스플러스	trend_gate
2026-04-30 16:07:28,328	DROP	296160	프로젠	trend_gate
2026-04-30 16:07:28,748	DROP	049550	잉크테크	liquidity_gate:KOSDAQ
2026-04-30 16:07:29,141	DROP	170790	파이오링크	liquidity_gate:KOSDAQ
2026-04-30 16:07:29,523	DROP	033310	엠투엔	trend_gate
2026-04-30 16:07:29,891	DROP	234920	자이글	trend_gate
2026-04-30 16:07:30,253	DROP	177900	쓰리에이로직스	trend_gate
2026-04-30 16:07:30,624	DROP	372910	한컴라이프케어	trend_gate
2026-04-30 16:07:31,000	DROP	340440	세림B&G	volume_drought_gate
2026-04-30 16:07:31,426	DROP	198440	강동씨앤엘	trend_gate
2026-04-30 16:07:31,880	DROP	042940	상지건설	trend_gate
2026-04-30 16:07:32,252	DROP	001620	케이비아이동국실업	trend_gate
2026-04-30 16:07:32,641	DROP	040350	크레오에스지	trend_gate
2026-04-30 16:07:33,032	DROP	092300	현우산업	liquidity_gate:KOSDAQ
2026-04-30 16:07:33,471	DROP	037230	한국팩키지	trend_gate
2026-04-30 16:07:33,864	DROP	039420	케이엘넷	trend_gate
2026-04-30 16:07:34,260	DROP	000910	유니온	trend_gate
2026-04-30 16:07:34,642	DROP	306040	에스제이그룹	trend_gate
2026-04-30 16:07:35,030	DROP	318160	셀바이오휴먼텍	trend_gate
2026-04-30 16:07:35,416	DROP	299900	위지윅스튜디오	trend_gate
2026-04-30 16:07:35,907	DROP	065500	오리엔트정공	trend_gate
2026-04-30 16:07:36,319	DROP	393210	토마토시스템	trend_gate
2026-04-30 16:07:36,757	DROP	015710	코콤	liquidity_gate:KOSDAQ
2026-04-30 16:07:37,418	DROP	036670	삼양케이씨아이	trend_gate
2026-04-30 16:07:38,223	DROP	002140	고려산업	liquidity_gate:KOSPI
2026-04-30 16:07:38,854	DROP	215090	솔디펜스	trend_gate
2026-04-30 16:07:39,656	DROP	007370	진양제약	trend_gate
2026-04-30 16:07:40,080	DROP	352910	오비고	liquidity_gate:KOSDAQ
2026-04-30 16:07:40,672	DROP	373160	데이원컴퍼니	trend_gate
2026-04-30 16:07:41,309	DROP	317530	에피소드컴퍼니	trend_gate
2026-04-30 16:07:41,896	DROP	950200	소마젠	trend_gate
2026-04-30 16:07:42,444	DROP	073640	테라사이언스	trend_gate
2026-04-30 16:07:43,136	DROP	184230	SGA솔루션즈	trend_gate
2026-04-30 16:07:43,517	DROP	321260	프로이천	trend_gate
2026-04-30 16:07:43,919	DROP	332370	아이디피	liquidity_gate:KOSDAQ
2026-04-30 16:07:44,764	DROP	036120	서울평가정보	trend_gate
2026-04-30 16:07:45,379	DROP	092440	기신정기	trend_gate
2026-04-30 16:07:46,042	DROP	002760	보락	trend_gate
2026-04-30 16:07:46,605	DROP	010240	흥국	liquidity_gate:KOSDAQ
2026-04-30 16:07:47,110	DROP	289220	자이언트스텝	trend_gate
2026-04-30 16:07:47,571	DROP	006490	인스코비	trend_gate
2026-04-30 16:07:48,001	DROP	206560	덱스터	trend_gate
2026-04-30 16:07:48,429	DROP	068330	일신바이오	trend_gate
2026-04-30 16:07:48,831	DROP	246960	SCL사이언스	trend_gate
2026-04-30 16:07:49,286	DROP	109860	동일금속	trend_gate
2026-04-30 16:07:49,740	DROP	250030	진코스텍	liquidity_gate:KOSDAQ
2026-04-30 16:07:50,275	DROP	072990	에이치시티	trend_gate
2026-04-30 16:07:50,710	DROP	256630	포인트엔지니어링	trend_gate
2026-04-30 16:07:51,170	DROP	122310	제노레이	trend_gate
2026-04-30 16:07:51,609	DROP	024950	삼천리자전거	trend_gate
2026-04-30 16:07:52,077	DROP	196300	HLB펩	trend_gate
2026-04-30 16:07:52,480	DROP	384470	코어라인소프트	trend_gate
2026-04-30 16:07:52,868	DROP	0010F0	보원케미칼	insufficient_rows:20
2026-04-30 16:07:53,276	DROP	407400	꿈비	trend_gate
2026-04-30 16:07:53,690	DROP	199550	레이저옵텍	trend_gate
2026-04-30 16:07:54,159	DROP	037330	인지디스플레	liquidity_gate:KOSDAQ
2026-04-30 16:07:54,559	DROP	092780	DYP	52w_ceiling_gate
2026-04-30 16:07:54,980	DROP	218150	미래생명자원	trend_gate
2026-04-30 16:07:55,425	DROP	189860	서전기전	liquidity_gate:KOSDAQ
2026-04-30 16:07:55,834	DROP	053350	이니텍	trend_gate
2026-04-30 16:07:56,204	DROP	137080	나래나노텍	liquidity_gate:KOSDAQ
2026-04-30 16:07:56,570	DROP	452200	민테크	trend_gate
2026-04-30 16:07:56,980	DROP	072130	유엔젤	trend_gate
2026-04-30 16:07:57,413	DROP	232830	아이티센피엔에스	liquidity_gate:KOSDAQ
2026-04-30 16:07:57,827	DROP	063440	SM Life Design	trend_gate
2026-04-30 16:07:58,217	DROP	378850	화승알앤에이	trend_gate
2026-04-30 16:07:58,604	DROP	065170	비엘팜텍	trend_gate
2026-04-30 16:07:58,984	DROP	009190	대양금속	trend_gate
2026-04-30 16:07:59,358	DROP	198080	캐프	liquidity_gate:KOSDAQ
2026-04-30 16:07:59,723	DROP	150900	파수에이아이	trend_gate
2026-04-30 16:08:00,072	DROP	351330	이삭엔지니어링	trend_gate
2026-04-30 16:08:00,427	DROP	444530	심플랫폼	trend_gate
2026-04-30 16:08:00,818	DROP	088910	동우팜투테이블	liquidity_gate:KOSDAQ
2026-04-30 16:08:01,232	DROP	004770	써니전자	liquidity_gate:KOSPI
2026-04-30 16:08:01,638	DROP	104200	NHN벅스	trend_gate
2026-04-30 16:08:02,032	DROP	005670	푸드웰	trend_gate
2026-04-30 16:08:02,445	DROP	189980	흥국에프엔비	trend_gate
2026-04-30 16:08:02,842	DROP	082210	옵트론텍	trend_gate
2026-04-30 16:08:03,235	DROP	097800	윈팩	trend_gate
2026-04-30 16:08:03,649	DROP	050960	수산아이앤티	trend_gate
2026-04-30 16:08:04,035	DROP	263690	디알젬	trend_gate
2026-04-30 16:08:04,444	DROP	053270	구영테크	liquidity_gate:KOSDAQ
2026-04-30 16:08:04,864	DROP	096630	에스코넥	trend_gate
2026-04-30 16:08:05,284	DROP	054300	팬스타엔터프라이즈	trend_gate
2026-04-30 16:08:05,701	DROP	004780	대륙제관	liquidity_gate:KOSDAQ
2026-04-30 16:08:06,087	DROP	008370	원풍	liquidity_gate:KOSDAQ
2026-04-30 16:08:06,518	DROP	133820	화인베스틸	trend_gate
2026-04-30 16:08:06,956	DROP	067170	오텍	liquidity_gate:KOSDAQ
2026-04-30 16:08:07,344	DROP	215790	이노인스트루먼트	trend_gate
2026-04-30 16:08:07,715	DROP	004920	씨아이테크	trend_gate
2026-04-30 16:08:08,081	DROP	303360	프로티아	trend_gate
2026-04-30 16:08:08,464	DROP	002630	오리엔트바이오	trend_gate
2026-04-30 16:08:08,841	DROP	089790	제이티	trend_gate
2026-04-30 16:08:09,249	DROP	014190	원익큐브	trend_gate
2026-04-30 16:08:09,648	DROP	196450	코아시아씨엠	trend_gate
2026-04-30 16:08:10,067	DROP	261200	덴티스	trend_gate
2026-04-30 16:08:10,470	DROP	452300	캡스톤파트너스	trend_gate
2026-04-30 16:08:10,984	DROP	153460	네이블	trend_gate
2026-04-30 16:08:11,437	DROP	004910	조광페인트	trend_gate
2026-04-30 16:08:11,901	DROP	001840	이화공영	trend_gate
2026-04-30 16:08:12,288	DROP	004450	삼화왕관	trend_gate
2026-04-30 16:08:12,707	DROP	189330	씨이랩	trend_gate
2026-04-30 16:08:13,103	DROP	048770	TPC로보틱스	liquidity_gate:KOSDAQ
2026-04-30 16:08:13,513	DROP	239890	피엔에이치테크	trend_gate
2026-04-30 16:08:13,890	DROP	413640	비아이매트릭스	trend_gate
2026-04-30 16:08:14,286	DROP	004410	서울식품	trend_gate
2026-04-30 16:08:14,700	DROP	238120	얼라인드	trend_gate
2026-04-30 16:08:15,083	DROP	365590	하이딥	trend_gate
2026-04-30 16:08:15,497	DROP	053620	태양	liquidity_gate:KOSDAQ
2026-04-30 16:08:15,879	DROP	127710	아시아경제	trend_gate
2026-04-30 16:08:16,267	DROP	052790	액토즈소프트	trend_gate
2026-04-30 16:08:16,707	DROP	006370	대구백화점	trend_gate
2026-04-30 16:08:17,084	DROP	053980	오상자이엘	trend_gate
2026-04-30 16:08:17,474	DROP	038010	제일테크노스	trend_gate
2026-04-30 16:08:17,865	DROP	0010V0	제이피아이헬스케어	insufficient_rows:169
2026-04-30 16:08:18,257	DROP	185490	아이진	trend_gate
2026-04-30 16:08:18,641	DROP	100030	인지소프트	trend_gate
2026-04-30 16:08:19,033	DROP	173940	에프엔씨엔터	trend_gate
2026-04-30 16:08:19,413	DROP	045340	토탈소프트	trend_gate
2026-04-30 16:08:19,850	DROP	066360	체리부로	liquidity_gate:KOSDAQ
2026-04-30 16:08:20,234	DROP	070300	엑스큐어	52w_ceiling_gate
2026-04-30 16:08:20,615	DROP	297570	알로이스	liquidity_gate:KOSDAQ
2026-04-30 16:08:20,979	DROP	452160	제이엔비	trend_gate
2026-04-30 16:08:21,350	DROP	237820	플레이디	trend_gate
2026-04-30 16:08:21,729	DROP	094970	제이엠티	liquidity_gate:KOSDAQ
2026-04-30 16:08:22,089	DROP	440290	HB인베스트먼트	trend_gate
2026-04-30 16:08:22,490	DROP	143540	영우디에스피	trend_gate
2026-04-30 16:08:22,899	DROP	010770	평화홀딩스	trend_gate
2026-04-30 16:08:23,313	DROP	089150	케이씨티	trend_gate
2026-04-30 16:08:23,671	DROP	364950	에이아이코리아	trend_gate
2026-04-30 16:08:24,156	DROP	090410	덕신이피씨	trend_gate
2026-04-30 16:08:24,564	DROP	041650	상신브레이크	trend_gate
2026-04-30 16:08:24,998	DROP	419080	엔젯	trend_gate
2026-04-30 16:08:25,458	DROP	053950	경남제약	trend_gate
2026-04-30 16:08:25,882	DROP	123700	SJM	liquidity_gate:KOSPI
2026-04-30 16:08:26,336	DROP	017180	명문제약	trend_gate
2026-04-30 16:08:26,773	DROP	432430	와이랩	trend_gate
2026-04-30 16:08:27,192	DROP	037950	엘컴텍	trend_gate
2026-04-30 16:08:27,573	DROP	419120	산돌	trend_gate
2026-04-30 16:08:28,059	DROP	033560	블루콤	trend_gate
2026-04-30 16:08:28,462	DROP	466410	사이냅소프트	trend_gate
2026-04-30 16:08:28,856	DROP	008420	문배철강	liquidity_gate:KOSPI
2026-04-30 16:08:29,263	DROP	311390	네오크레마	trend_gate
2026-04-30 16:08:29,655	DROP	033830	티비씨	trend_gate
2026-04-30 16:08:30,018	DROP	471820	셀로맥스사이언스	trend_gate
2026-04-30 16:08:30,420	DROP	223310	사토시홀딩스	trend_gate
2026-04-30 16:08:30,842	DROP	038070	서린바이오	trend_gate
2026-04-30 16:08:31,238	DROP	277070	린드먼아시아	trend_gate
2026-04-30 16:08:31,680	DROP	075180	새론오토모티브	trend_gate
2026-04-30 16:08:32,110	DROP	072770	멤레이비티	trend_gate
2026-04-30 16:08:32,491	DROP	450330	하스	trend_gate
2026-04-30 16:08:32,902	DROP	219420	링크제니시스	trend_gate
2026-04-30 16:08:33,291	DROP	007680	대원	trend_gate
2026-04-30 16:08:33,691	DROP	114450	그린생명과학	trend_gate
2026-04-30 16:08:34,090	DROP	001210	금호전기	trend_gate
2026-04-30 16:08:34,442	DROP	476080	M83	trend_gate
2026-04-30 16:08:34,856	DROP	000890	보해양조	trend_gate
2026-04-30 16:08:35,271	DROP	093240	형지엘리트	trend_gate
2026-04-30 16:08:35,705	DROP	026940	부국철강	volume_drought_gate
2026-04-30 16:08:36,090	DROP	099520	DGI	trend_gate
2026-04-30 16:08:36,492	DROP	088340	유라클	trend_gate
2026-04-30 16:08:36,915	DROP	122350	삼기	trend_gate
2026-04-30 16:08:37,298	DROP	460470	아이빔테크놀로지	trend_gate
2026-04-30 16:08:37,646	DROP	465480	인스피언	trend_gate
2026-04-30 16:08:38,041	DROP	100660	서암기계공업	liquidity_gate:KOSDAQ
2026-04-30 16:08:38,490	DROP	023350	한국종합기술	trend_gate
2026-04-30 16:08:38,917	DROP	403490	우듬지팜	trend_gate
2026-04-30 16:08:39,393	DROP	025530	SJM홀딩스	trend_gate
2026-04-30 16:08:39,747	DROP	105760	포스뱅크	trend_gate
2026-04-30 16:08:40,136	DROP	245620	EDGC	trend_gate
2026-04-30 16:08:40,523	DROP	097870	효성오앤비	liquidity_gate:KOSDAQ
2026-04-30 16:08:40,910	DROP	000950	전방	trend_gate
2026-04-30 16:08:41,296	DROP	035460	기산텔레콤	trend_gate
2026-04-30 16:08:41,686	DROP	052460	아이크래프트	liquidity_gate:KOSDAQ
2026-04-30 16:08:42,109	DROP	066130	하츠	trend_gate
2026-04-30 16:08:42,500	DROP	014990	인디에프	trend_gate
2026-04-30 16:08:42,870	DROP	079000	와토스코리아	trend_gate
2026-04-30 16:08:43,226	DROP	417860	오브젠	trend_gate
2026-04-30 16:08:43,579	DROP	012280	영화금속	liquidity_gate:KOSPI
2026-04-30 16:08:43,963	DROP	033200	모아텍	liquidity_gate:KOSDAQ
2026-04-30 16:08:44,343	DROP	189690	포시에스	trend_gate
2026-04-30 16:08:44,746	DROP	007120	미래아이앤지	trend_gate
2026-04-30 16:08:45,136	DROP	038060	루멘스	52w_ceiling_gate
2026-04-30 16:08:45,538	DROP	122690	서진오토모티브	trend_gate
2026-04-30 16:08:45,957	DROP	057540	옴니시스템	52w_ceiling_gate
2026-04-30 16:08:46,362	DROP	056700	신화인터텍	trend_gate
2026-04-30 16:08:46,816	DROP	126640	화신정공	liquidity_gate:KOSDAQ
2026-04-30 16:08:47,262	DROP	051490	나라엠앤디	trend_gate
2026-04-30 16:08:47,654	DROP	007530	와이엠	trend_gate
2026-04-30 16:08:48,031	DROP	221840	하이즈항공	liquidity_gate:KOSDAQ
2026-04-30 16:08:48,407	DROP	361570	알비더블유	trend_gate
2026-04-30 16:08:48,806	DROP	011330	유니켐	trend_gate
2026-04-30 16:08:49,197	DROP	043910	자연과환경	trend_gate
2026-04-30 16:08:49,575	DROP	090080	평화산업	trend_gate
2026-04-30 16:08:49,956	DROP	352700	씨앤투스	trend_gate
2026-04-30 16:08:50,338	DROP	190650	코리아에셋투자증권	trend_gate
2026-04-30 16:08:50,775	DROP	032860	더라미	trend_gate
2026-04-30 16:08:51,163	DROP	050110	캠시스	trend_gate
2026-04-30 16:08:51,552	DROP	340930	유일에너테크	trend_gate
2026-04-30 16:08:51,953	DROP	260660	알리코제약	trend_gate
2026-04-30 16:08:52,347	DROP	049800	우진플라임	trend_gate
2026-04-30 16:08:52,721	DROP	200350	아티스트스튜디오	trend_gate
2026-04-30 16:08:53,179	DROP	229000	젠큐릭스	trend_gate
2026-04-30 16:08:53,548	DROP	332290	누보	liquidity_gate:KOSDAQ
2026-04-30 16:08:53,989	DROP	217480	에스디생명공학	trend_gate
2026-04-30 16:08:54,331	DROP	376180	피코그램	trend_gate
2026-04-30 16:08:54,701	DROP	053160	프리엠스	trend_gate
2026-04-30 16:08:55,060	DROP	900300	오가닉티코스메틱	trend_gate
2026-04-30 16:08:55,436	DROP	066670	디티씨	trend_gate
2026-04-30 16:08:55,776	DROP	314140	알피바이오	trend_gate
2026-04-30 16:08:56,147	DROP	012160	영흥	trend_gate
2026-04-30 16:08:56,517	DROP	054780	키이스트	trend_gate
2026-04-30 16:08:56,888	DROP	003080	SB성보	trend_gate
2026-04-30 16:08:57,252	DROP	273060	와이즈버즈	trend_gate
2026-04-30 16:08:57,615	DROP	006920	모헨즈	trend_gate
2026-04-30 16:08:58,043	DROP	046310	백금T&A	trend_gate
2026-04-30 16:08:58,426	DROP	009320	아진전자부품	trend_gate
2026-04-30 16:08:58,812	DROP	171010	램테크놀러지	trend_gate
2026-04-30 16:08:59,181	DROP	065130	탑엔지니어링	trend_gate
2026-04-30 16:08:59,552	DROP	033540	파라텍	trend_gate
2026-04-30 16:08:59,930	DROP	002410	범양건영	trend_gate
2026-04-30 16:09:00,261	DROP	355390	크라우드웍스	trend_gate
2026-04-30 16:09:00,606	DROP	103840	우양	trend_gate
2026-04-30 16:09:00,970	DROP	002290	삼일기업공사	liquidity_gate:KOSDAQ
2026-04-30 16:09:01,328	DROP	307280	원바이오젠	trend_gate
2026-04-30 16:09:01,704	DROP	086040	바이오톡스텍	liquidity_gate:KOSDAQ
2026-04-30 16:09:02,054	DROP	060850	영림원소프트랩	trend_gate
2026-04-30 16:09:02,412	DROP	250000	보라티알	trend_gate
2026-04-30 16:09:02,772	DROP	219750	한국비티비	trend_gate
2026-04-30 16:09:03,139	DROP	078590	휴림에이텍	trend_gate
2026-04-30 16:09:03,497	DROP	016600	큐캐피탈	trend_gate
2026-04-30 16:09:03,853	DROP	290120	DH오토리드	liquidity_gate:KOSDAQ
2026-04-30 16:09:04,228	DROP	043340	에쎈테크	52w_ceiling_gate
2026-04-30 16:09:04,600	DROP	027740	마니커	trend_gate
2026-04-30 16:09:04,965	DROP	073110	엘엠에스	trend_gate
2026-04-30 16:09:05,301	DROP	430690	한싹	trend_gate
2026-04-30 16:09:05,660	DROP	263020	디케이앤디	liquidity_gate:KOSDAQ
2026-04-30 16:09:05,997	DROP	199480	뱅크웨어글로벌	trend_gate
2026-04-30 16:09:06,366	DROP	087600	픽셀플러스	trend_gate
2026-04-30 16:09:06,722	DROP	064480	브리지텍	trend_gate
2026-04-30 16:09:07,070	DROP	388610	지에프씨생명과학	trend_gate
2026-04-30 16:09:07,451	DROP	096610	알에프세미	trend_gate
2026-04-30 16:09:07,787	DROP	434480	모니터랩	trend_gate
2026-04-30 16:09:08,154	DROP	263700	케어랩스	trend_gate
2026-04-30 16:09:08,543	DROP	091590	남화토건	trend_gate
2026-04-30 16:09:08,938	DROP	025880	케이씨피드	liquidity_gate:KOSDAQ
2026-04-30 16:09:09,299	DROP	464500	아이언디바이스	liquidity_gate:KOSDAQ
2026-04-30 16:09:09,667	DROP	320000	한울반도체	trend_gate
2026-04-30 16:09:10,052	DROP	286750	나노실리칸첨단소재	trend_gate
2026-04-30 16:09:10,458	DROP	011300	우성머티리얼스	trend_gate
2026-04-30 16:09:10,856	DROP	011420	갤럭시아에스엠	trend_gate
2026-04-30 16:09:11,250	DROP	020760	일진디스플	trend_gate
2026-04-30 16:09:11,598	DROP	023960	에쓰씨엔지니어링	trend_gate
2026-04-30 16:09:11,934	DROP	464280	티디에스팜	trend_gate
2026-04-30 16:09:12,308	DROP	097780	에코볼트	trend_gate
2026-04-30 16:09:12,674	DROP	081580	성우전자	trend_gate
2026-04-30 16:09:13,018	DROP	335810	프리시젼바이오	trend_gate
2026-04-30 16:09:13,385	DROP	123010	알엔티엑스	52w_ceiling_gate
2026-04-30 16:09:13,785	DROP	128540	에코캡	trend_gate
2026-04-30 16:09:14,125	DROP	376290	씨유테크	trend_gate
2026-04-30 16:09:14,498	DROP	044960	이글벳	trend_gate
2026-04-30 16:09:14,858	DROP	263810	상신전자	trend_gate
2026-04-30 16:09:15,227	DROP	119500	포메탈	trend_gate
2026-04-30 16:09:15,591	DROP	336060	웨이버스	trend_gate
2026-04-30 16:09:15,923	DROP	393970	대진첨단소재	trend_gate
2026-04-30 16:09:16,292	DROP	258610	케일럼	trend_gate
2026-04-30 16:09:16,680	DROP	032960	동일기연	trend_gate
2026-04-30 16:09:17,037	DROP	241840	에이스토리	trend_gate
2026-04-30 16:09:17,420	DROP	051390	YW	liquidity_gate:KOSDAQ
2026-04-30 16:09:17,771	DROP	129890	앱코	trend_gate
2026-04-30 16:09:18,123	DROP	300120	라온피플	trend_gate
2026-04-30 16:09:18,485	DROP	263770	유에스티	trend_gate
2026-04-30 16:09:18,835	DROP	288980	모아데이타	trend_gate
2026-04-30 16:09:19,203	DROP	003060	에이프로젠바이오로직스	trend_gate
2026-04-30 16:09:19,581	DROP	002920	유성기업	trend_gate
2026-04-30 16:09:19,932	DROP	186230	그린플러스	trend_gate
2026-04-30 16:09:20,299	DROP	140520	대창스틸	trend_gate
2026-04-30 16:09:20,654	DROP	290090	트윔	trend_gate
2026-04-30 16:09:21,025	DROP	160550	NEW	trend_gate
2026-04-30 16:09:21,369	DROP	429270	시지트로닉스	volume_drought_gate
2026-04-30 16:09:21,749	DROP	073570	리튬포어스	trend_gate
2026-04-30 16:09:22,112	DROP	001380	SG글로벌	trend_gate
2026-04-30 16:09:22,489	DROP	106240	파인테크닉스	trend_gate
2026-04-30 16:09:22,861	DROP	206400	베노티앤알	trend_gate
2026-04-30 16:09:23,206	DROP	420570	제이투케이바이오	trend_gate
2026-04-30 16:09:23,577	DROP	069410	엔텔스	trend_gate
2026-04-30 16:09:23,930	DROP	179530	애드바이오텍	trend_gate
2026-04-30 16:09:24,306	DROP	037370	EG	trend_gate
2026-04-30 16:09:24,667	DROP	215380	우정바이오	trend_gate
2026-04-30 16:09:25,030	DROP	031310	아이즈비전	trend_gate
2026-04-30 16:09:25,379	DROP	363260	모비데이즈	trend_gate
2026-04-30 16:09:25,749	DROP	019770	서연탑메탈	liquidity_gate:KOSDAQ
2026-04-30 16:09:26,108	DROP	257990	나우코스	trend_gate
2026-04-30 16:09:26,470	DROP	011230	삼화전자	trend_gate
2026-04-30 16:09:26,811	DROP	347770	핌스	trend_gate
2026-04-30 16:09:27,184	DROP	224110	에이텍모빌리티	trend_gate
2026-04-30 16:09:27,526	DROP	373170	엠아이큐브솔루션	52w_ceiling_gate
2026-04-30 16:09:27,903	DROP	239610	에이치엘사이언스	trend_gate
2026-04-30 16:09:28,281	DROP	082660	코스나인	trend_gate
